MBS 2007-04,2007-08-23,2008-03,4888,396780608.638,381527837,2293749,2784724,0.6,378743113,0.1,0
MBS 2007-04,2007-08-23,2008-02,4888,396780608.638,383458987,1455418,1931150,0.38,381527837,0.1,0
MBS 2007-04,2007-08-23,2008-01,4888,396780608.638,385588072,1653225,2129085,0.43,383458987,0.1,0
MBS 2007-04,2007-08-23,2007-12,4888,396780608.638,388102204,2036222,2514132,0.52,385588072,0.1,0
MBS 2007-04,2007-08-23,2007-11,4888,396780608.638,390876351,2174842,2774147,0.56,388102204,0.1,0
MBS 2007-04,2007-08-23,2007-10,4888,396780608.638,393749072,2347945,2872721,0.6,390876351,0.1,0
MBS 2007-04,2007-08-23,2007-09,4888,396780608.638,395510119,1328872,1761048,0.34,393749071,0.1,0
MBS 2007-04,2007-08-23,2007-08,4888,396780608.638,396780609,256391,1270489,0.06,395510120,0.1,0
MBS 2007-03,2007-07-11,2010-12,4816,364538951.977,182130531,5424365,5997655,2.98,176132876,0.05,0
MBS 2007-03,2007-07-11,2010-11,4816,364538951.977,189331965,6383414,7201434,3.37,182130531,0.05,0
MBS 2007-03,2007-07-11,2010-10,4816,364538951.977,195466224,5444784,6134259,2.79,189331965,0.05,0
MBS 2007-03,2007-07-11,2010-09,4816,364538951.977,201738438,5318027,6272214,2.64,195466224,0.05,0
MBS 2007-03,2007-07-11,2010-08,4816,364538951.977,207149831,4607769,5411393,2.22,201738438,0.06,0
MBS 2007-03,2007-07-11,2010-07,4816,364538951.977,214695755,6842013,7545924,3.19,207149831,0.06,0
MBS 2007-03,2007-07-11,2010-06,4816,364538951.977,221673629,6237484,6977874,2.81,214695755,0.06,0
MBS 2007-03,2007-07-11,2010-05,4816,364538951.977,229136383,6777695,7462754,2.96,221673629,0.06,0
MBS 2007-03,2007-07-11,2010-04,4816,364538951.977,237252013,7394810,8115630,3.12,229136383,0.06,0
MBS 2007-03,2007-07-11,2010-03,4816,364538951.977,244018020,5930331,6766007,2.43,237252013,0.07,0
MBS 2007-03,2007-07-11,2010-02,4816,364538951.977,248129392,3467051,4111372,1.4,244018020,0.07,0
MBS 2007-03,2007-07-11,2010-01,4816,364538951.977,251147745,2402744,3018353,0.96,248129392,0.07,0
MBS 2007-03,2007-07-11,2009-12,4816,364538951.977,255582716,3793523,4434971,1.48,251147745,0.07,0
MBS 2007-03,2007-07-11,2009-11,4816,364538951.977,259472244,3163362,3889528,1.22,255582716,0.07,0
MBS 2007-03,2007-07-11,2009-10,4816,364538951.977,264265947,4124601,4793703,1.56,259472244,0.07,0
MBS 2007-03,2007-07-11,2009-09,4816,364538951.977,269509332,4456387,5243385,1.65,264265947,0.07,0
MBS 2007-03,2007-07-11,2009-08,4816,364538951.977,275686157,5479516,6176825,1.99,269509332,0.07,0
MBS 2007-03,2007-07-11,2009-07,4816,364538951.977,281601077,5197434,5914920,1.85,275686157,0.08,0
MBS 2007-03,2007-07-11,2009-06,4816,364538951.977,286861641,4495489,5260564,1.57,281601077,0.08,0
MBS 2007-03,2007-07-11,2009-05,4816,364538951.977,293024379,5485848,6162738,1.87,286861641,0.08,0
MBS 2007-03,2007-07-11,2009-04,4816,364538951.977,298507672,4763638,5483293,1.6,293024379,0.08,0
MBS 2007-03,2007-07-11,2009-03,4816,364538951.977,304225215,4869420,5717543,1.6,298507672,0.08,0
MBS 2007-03,2007-07-11,2009-02,4816,364538951.977,308110477,3213152,3885262,1.04,304225215,0.08,0
MBS 2007-03,2007-07-11,2009-01,4816,364538951.977,310883178,2046788,2772701,0.66,308110477,0.08,0
MBS 2007-03,2007-07-11,2008-12,4816,364538951.977,313178003,1452473,2294825,0.46,310883178,0.09,0
MBS 2007-03,2007-07-11,2008-11,4816,364538951.977,315239370,1339714,2061367,0.42,313178003,0.09,0
MBS 2007-03,2007-07-11,2008-10,4816,364538951.977,318723973,2670545,3484603,0.84,315239370,0.09,0
MBS 2007-03,2007-07-11,2008-09,4816,364538951.977,321863076,2330007,3139103,0.72,318723973,0.09,0
MBS 2007-03,2007-07-11,2008-08,4816,364538951.977,324212251,1650367,2349175,0.51,321863076,0.09,0
MBS 2007-03,2007-07-11,2008-07,4816,364538951.977,328306477,3338427,4094226,1.02,324212251,0.09,0
MBS 2007-03,2007-07-11,2008-06,4816,364538951.977,332570571,3494737,4264094,1.05,328306477,0.09,0
MBS 2007-03,2007-07-11,2008-05,4816,364538951.977,337058881,3760442,4488310,1.12,332570571,0.09,0
MBS 2007-03,2007-07-11,2008-04,4816,364538951.977,342313798,4210743,5254917,1.23,337058881,0.09,0
MBS 2007-03,2007-07-11,2008-03,4816,364538951.977,346897055,4045306,4583257,1.17,342313798,0.09,0
MBS 2007-03,2007-07-11,2008-02,4816,364538951.977,349243633,1868488,2346578,0.54,346897055,0.1,0
MBS 2007-03,2007-07-11,2008-01,4816,364538951.977,351872241,2156354,2628608,0.61,349243633,0.1,0
MBS 2007-03,2007-07-11,2007-12,4816,364538951.977,353982844,1646076,2110603,0.47,351872241,0.1,0
MBS 2007-03,2007-07-11,2007-11,4816,364538951.977,356480518,2030627,2497674,0.57,353982844,0.1,0
MBS 2007-03,2007-07-11,2007-10,4816,364538951.977,358830897,1834834,2350379,0.51,356480518,0.1,0
MBS 2007-03,2007-07-11,2007-09,4816,364538951.977,360511993,1264436,1681096,0.35,358830897,0.1,0
MBS 2007-03,2007-07-11,2007-08,4816,364538951.977,362526459,1551729,2014465,0.43,360511994,0.1,0
MBS 2007-03,2007-07-11,2007-07,4816,364538951.977,364538952,732000,2012493,0.2,362526459,0.1,0
MBS 2007-02,2007-04-24,2010-12,4372,360936995.414,188494982,6218620,6927818,3.3,181567164,0.05,0
MBS 2007-02,2007-04-24,2010-11,4372,360936995.414,196844569,7393439,8349587,3.76,188494982,0.05,0
MBS 2007-02,2007-04-24,2010-10,4372,360936995.414,200798702,3263070,3954133,1.63,196844569,0.05,0
MBS 2007-02,2007-04-24,2010-09,4372,360936995.414,204376739,2810216,3578037,1.38,200798702,0.06,0
MBS 2007-02,2007-04-24,2010-08,4372,360936995.414,210471774,5209502,6095035,2.48,204376739,0.06,0
MBS 2007-02,2007-04-24,2010-07,4372,360936995.414,217151613,5920784,6679839,2.73,210471774,0.06,0
MBS 2007-02,2007-04-24,2010-06,4372,360936995.414,222710651,4757111,5559038,2.14,217151613,0.06,0
MBS 2007-02,2007-04-24,2010-05,4372,360936995.414,229768543,6234008,7057892,2.71,222710651,0.06,0
MBS 2007-02,2007-04-24,2010-04,4372,360936995.414,235992324,5391892,6223781,2.28,229768543,0.06,0
MBS 2007-02,2007-04-24,2010-03,4372,360936995.414,243681487,6726119,7689163,2.76,235992324,0.07,0
MBS 2007-02,2007-04-24,2010-02,4372,360936995.414,250500403,5885111,6818916,2.35,243681487,0.07,0
MBS 2007-02,2007-04-24,2010-01,4372,360936995.414,254079660,2939802,3579257,1.16,250500403,0.07,0
MBS 2007-02,2007-04-24,2009-12,4372,360936995.414,258082903,3300694,4003243,1.28,254079660,0.07,0
MBS 2007-02,2007-04-24,2009-11,4372,360936995.414,262231002,3426331,4148099,1.31,258082903,0.07,0
MBS 2007-02,2007-04-24,2009-10,4372,360936995.414,265823779,2914860,3592777,1.1,262231002,0.07,0
MBS 2007-02,2007-04-24,2009-09,4372,360936995.414,269945584,3395456,4121805,1.26,265823779,0.07,0
MBS 2007-02,2007-04-24,2009-08,4372,360936995.414,274454775,3662646,4509191,1.33,269945584,0.07,0
MBS 2007-02,2007-04-24,2009-07,4372,360936995.414,279857775,4657458,5403000,1.66,274454775,0.08,0
MBS 2007-02,2007-04-24,2009-06,4372,360936995.414,285229213,4501399,5371438,1.58,279857775,0.08,0
MBS 2007-02,2007-04-24,2009-05,4372,360936995.414,290461488,4482295,5232275,1.54,285229213,0.08,0
MBS 2007-02,2007-04-24,2009-04,4372,360936995.414,296359711,5127003,5898223,1.73,290461488,0.08,0
MBS 2007-02,2007-04-24,2009-03,4372,360936995.414,301168636,3926129,4808925,1.3,296359711,0.08,0
MBS 2007-02,2007-04-24,2009-02,4372,360936995.414,305205462,3359885,4036826,1.1,301168636,0.08,0
MBS 2007-02,2007-04-24,2009-01,4372,360936995.414,307973240,2055521,2767778,0.67,305205462,0.08,0
MBS 2007-02,2007-04-24,2008-12,4372,360936995.414,309809704,994977,1836464,0.32,307973240,0.09,0
MBS 2007-02,2007-04-24,2008-11,4372,360936995.414,311766626,1278531,1956922,0.41,309809704,0.09,0
MBS 2007-02,2007-04-24,2008-10,4372,360936995.414,314227239,1687465,2460613,0.54,311766626,0.09,0
MBS 2007-02,2007-04-24,2008-09,4372,360936995.414,316539178,1504836,2311939,0.48,314227239,0.09,0
MBS 2007-02,2007-04-24,2008-08,4372,360936995.414,319091502,1862007,2552324,0.58,316539178,0.09,0
MBS 2007-02,2007-04-24,2008-07,4372,360936995.414,322936588,3076138,3845086,0.95,319091502,0.09,0
MBS 2007-02,2007-04-24,2008-06,4372,360936995.414,326994921,3266200,4058333,1,322936588,0.09,0
MBS 2007-02,2007-04-24,2008-05,4372,360936995.414,331007438,3268612,4012517,0.99,326994921,0.09,0
MBS 2007-02,2007-04-24,2008-04,4372,360936995.414,335212965,2954940,4205527,0.88,331007438,0.09,0
MBS 2007-02,2007-04-24,2008-03,4372,360936995.414,339006492,3108791,3793527,0.92,335212965,0.09,0
MBS 2007-02,2007-04-24,2008-02,4372,360936995.414,342186490,2624748,3179998,0.77,339006492,0.09,0
MBS 2007-02,2007-04-24,2008-01,4372,360936995.414,345079178,2391992,2892688,0.69,342186490,0.09,0
MBS 2007-02,2007-04-24,2007-12,4372,360936995.414,347094234,1513781,2015056,0.44,345079178,0.1,0
MBS 2007-02,2007-04-24,2007-11,4372,360936995.414,348797828,1212649,1703594,0.35,347094234,0.1,0
MBS 2007-02,2007-04-24,2007-10,4372,360936995.414,351271356,1922740,2473528,0.55,348797828,0.1,0
MBS 2007-02,2007-04-24,2007-09,4372,360936995.414,352579119,871340,1307763,0.25,351271356,0.1,0
MBS 2007-02,2007-04-24,2007-08,4372,360936995.414,354499683,1423755,1920564,0.4,352579119,0.1,0
MBS 2007-02,2007-04-24,2007-07,4372,360936995.414,355900168,866222,1400485,0.24,354499683,0.1,0
MBS 2007-02,2007-04-24,2007-06,4372,360936995.414,357114085,757212,1213917,0.21,355900168,0.1,0
MBS 2007-02,2007-04-24,2007-05,4372,360936995.414,359100131,1491410,1986046,0.42,357114085,0.1,0
MBS 2007-02,2007-04-24,2007-04,4372,360936995.414,360936995,889244,1836864,0.25,359100131,0.1,0
MBS 2007-01,2007-02-21,2010-12,4510,347477440.844,164213153,5726301,6387806,3.49,157825347,0.05,0
MBS 2007-01,2007-02-21,2010-11,4510,347477440.844,171407503,6528100,7194350,3.81,164213153,0.05,0
MBS 2007-01,2007-02-21,2010-10,4510,347477440.844,177378278,5429796,5970775,3.06,171407503,0.05,0
MBS 2007-01,2007-02-21,2010-09,4510,347477440.844,183821945,5693317,6443667,3.1,177378278,0.05,0
MBS 2007-01,2007-02-21,2010-08,4510,347477440.844,188968834,4337462,5146889,2.3,183821945,0.05,0
MBS 2007-01,2007-02-21,2010-07,4510,347477440.844,196195838,6578734,7227004,3.35,188968834,0.05,0
MBS 2007-01,2007-02-21,2010-06,4510,347477440.844,202174827,5261537,5978989,2.6,196195838,0.06,0
MBS 2007-01,2007-02-21,2010-05,4510,347477440.844,207789302,4934221,5614475,2.37,202174827,0.06,0
MBS 2007-01,2007-02-21,2010-04,4510,347477440.844,214076337,5592977,6287035,2.61,207789302,0.06,0
MBS 2007-01,2007-02-21,2010-03,4510,347477440.844,219685679,4733374,5609342,2.15,214076337,0.06,0
MBS 2007-01,2007-02-21,2010-02,4510,347477440.844,225202630,4912244,5516951,2.18,219685679,0.06,0
MBS 2007-01,2007-02-21,2010-01,4510,347477440.844,230474296,4623398,5271666,2.01,225202630,0.06,0
MBS 2007-01,2007-02-21,2009-12,4510,347477440.844,235844207,4582927,5369911,1.94,230474296,0.07,0
MBS 2007-01,2007-02-21,2009-11,4510,347477440.844,239466926,2964371,3622719,1.24,235844207,0.07,0
MBS 2007-01,2007-02-21,2009-10,4510,347477440.844,244037746,3915256,4570820,1.6,239466926,0.07,0
MBS 2007-01,2007-02-21,2009-09,4510,347477440.844,247632618,2905633,3594872,1.17,244037746,0.07,0
MBS 2007-01,2007-02-21,2009-08,4510,347477440.844,251266552,2972689,3633934,1.18,247632618,0.07,0
MBS 2007-01,2007-02-21,2009-07,4510,347477440.844,257365754,5419216,6099202,2.11,251266552,0.07,0
MBS 2007-01,2007-02-21,2009-06,4510,347477440.844,263287091,5018350,5921337,1.91,257365754,0.07,0
MBS 2007-01,2007-02-21,2009-05,4510,347477440.844,269581341,5630166,6294250,2.09,263287091,0.08,0
MBS 2007-01,2007-02-21,2009-04,4510,347477440.844,274736200,4453187,5154859,1.62,269581341,0.08,0
MBS 2007-01,2007-02-21,2009-03,4510,347477440.844,279580667,4032408,4844467,1.44,274736200,0.08,0
MBS 2007-01,2007-02-21,2009-02,4510,347477440.844,283035887,2832504,3455220,1,279580667,0.08,0
MBS 2007-01,2007-02-21,2009-01,4510,347477440.844,285398151,1662022,2362264,0.58,283035887,0.08,0
MBS 2007-01,2007-02-21,2008-12,4510,347477440.844,287628556,1415171,2230405,0.49,285398151,0.08,0
MBS 2007-01,2007-02-21,2008-11,4510,347477440.844,289772556,1529756,2144000,0.53,287628556,0.08,0
MBS 2007-01,2007-02-21,2008-10,4510,347477440.844,292393923,1774347,2621367,0.61,289772556,0.08,0
MBS 2007-01,2007-02-21,2008-09,4510,347477440.844,294987793,1860549,2593870,0.63,292393923,0.08,0
MBS 2007-01,2007-02-21,2008-08,4510,347477440.844,297813207,2143812,2825414,0.72,294987793,0.08,0
MBS 2007-01,2007-02-21,2008-07,4510,347477440.844,301312653,2674196,3499446,0.89,297813207,0.09,0
MBS 2007-01,2007-02-21,2008-06,4510,347477440.844,304776708,2746853,3464055,0.9,301312653,0.09,0
MBS 2007-01,2007-02-21,2008-05,4510,347477440.844,308494740,3000469,3718032,0.97,304776708,0.09,0
MBS 2007-01,2007-02-21,2008-04,4510,347477440.844,312982812,3126097,4488072,1,308494740,0.09,0
MBS 2007-01,2007-02-21,2008-03,4510,347477440.844,316224323,2510827,3241511,0.79,312982812,0.09,0
MBS 2007-01,2007-02-21,2008-02,4510,347477440.844,318655688,1710025,2431365,0.54,316224323,0.09,0
MBS 2007-01,2007-02-21,2008-01,4510,347477440.844,322838248,3562750,4182560,1.1,318655688,0.09,0
MBS 2007-01,2007-02-21,2007-12,4510,347477440.844,326635803,3318792,3797555,1.02,322838248,0.09,0
MBS 2007-01,2007-02-21,2007-11,4510,347477440.844,329406771,2338844,2770968,0.71,326635803,0.09,0
MBS 2007-01,2007-02-21,2007-10,4510,347477440.844,331948916,2084630,2542145,0.63,329406771,0.09,0
MBS 2007-01,2007-02-21,2007-09,4510,347477440.844,333487430,1164521,1538514,0.35,331948916,0.1,0
MBS 2007-01,2007-02-21,2007-08,4510,347477440.844,335421761,1516692,1934331,0.45,333487430,0.1,0
MBS 2007-01,2007-02-21,2007-07,4510,347477440.844,337460891,1616216,2039130,0.48,335421761,0.1,0
MBS 2007-01,2007-02-21,2007-06,4510,347477440.844,339096379,1237913,1635488,0.37,337460891,0.1,0
MBS 2007-01,2007-02-21,2007-05,4510,347477440.844,340797250,1291822,1700871,0.38,339096379,0.1,0
MBS 2007-01,2007-02-21,2007-04,4510,347477440.844,342436683,1230087,1639433,0.36,340797250,0.1,0
MBS 2007-01,2007-02-21,2007-03,4510,347477440.844,345165925,2320194,2729242,0.67,342436683,0.1,0
MBS 2007-01,2007-02-21,2007-02,4510,347477440.844,347477441,1519370,2311516,0.44,345165925,0.1,0
MBS 2006-05,2006-12-15,2010-12,5158,386092162.394,176588598,4659219,5510202,2.64,171078396,0.04,0
MBS 2006-05,2006-12-15,2010-11,5158,386092162.394,183866869,6378971,7278271,3.47,176588598,0.05,0
MBS 2006-05,2006-12-15,2010-10,5158,386092162.394,189770450,5163493,5903581,2.72,183866869,0.05,0
MBS 2006-05,2006-12-15,2010-09,5158,386092162.394,196410337,5597405,6639887,2.85,189770450,0.05,0
MBS 2006-05,2006-12-15,2010-08,5158,386092162.394,202785824,5494159,6375487,2.71,196410337,0.05,0
MBS 2006-05,2006-12-15,2010-07,5158,386092162.394,210095287,6457364,7309463,3.07,202785824,0.05,0
MBS 2006-05,2006-12-15,2010-06,5158,386092162.394,215996304,5074032,5901017,2.35,210095287,0.05,0
MBS 2006-05,2006-12-15,2010-05,5158,386092162.394,222377071,5524530,6380767,2.48,215996304,0.06,0
MBS 2006-05,2006-12-15,2010-04,5158,386092162.394,228007637,4867603,5630566,2.13,222377071,0.06,0
MBS 2006-05,2006-12-15,2010-03,5158,386092162.394,234394414,5096344,6386777,2.17,228007637,0.06,0
MBS 2006-05,2006-12-15,2010-02,5158,386092162.394,238855274,3722842,4460860,1.56,234394414,0.06,0
MBS 2006-05,2006-12-15,2010-01,5158,386092162.394,244316342,4485236,5461068,1.84,238855274,0.06,0
MBS 2006-05,2006-12-15,2009-12,5158,386092162.394,250030914,4775525,5714572,1.91,244316342,0.06,0
MBS 2006-05,2006-12-15,2009-11,5158,386092162.394,256915660,5990290,6884746,2.33,250030914,0.06,0
MBS 2006-05,2006-12-15,2009-10,5158,386092162.394,264363230,6561983,7447570,2.48,256915660,0.07,0
MBS 2006-05,2006-12-15,2009-09,5158,386092162.394,269378995,4089734,5015765,1.52,264363230,0.07,0
MBS 2006-05,2006-12-15,2009-08,5158,386092162.394,274094405,3908953,4715410,1.43,269378995,0.07,0
MBS 2006-05,2006-12-15,2009-07,5158,386092162.394,279141770,4083850,5047365,1.46,274094405,0.07,0
MBS 2006-05,2006-12-15,2009-06,5158,386092162.394,284495147,4495453,5353377,1.58,279141770,0.07,0
MBS 2006-05,2006-12-15,2009-05,5158,386092162.394,289859123,4550552,5363976,1.57,284495147,0.07,0
MBS 2006-05,2006-12-15,2009-04,5158,386092162.394,294835933,4098165,4976810,1.39,289859123,0.08,0
MBS 2006-05,2006-12-15,2009-03,5158,386092162.394,299651125,3511116,4815192,1.17,294835933,0.08,0
MBS 2006-05,2006-12-15,2009-02,5158,386092162.394,303971975,3539916,4320850,1.16,299651125,0.08,0
MBS 2006-05,2006-12-15,2009-01,5158,386092162.394,306609764,1839431,2637789,0.6,303971975,0.08,0
MBS 2006-05,2006-12-15,2008-12,5158,386092162.394,309091786,1512422,2482022,0.49,306609764,0.08,0
MBS 2006-05,2006-12-15,2008-11,5158,386092162.394,311621911,1716461,2530125,0.55,309091786,0.08,0
MBS 2006-05,2006-12-15,2008-10,5158,386092162.394,314579138,2106488,2957227,0.67,311621911,0.08,0
MBS 2006-05,2006-12-15,2008-09,5158,386092162.394,317597519,2046902,3018381,0.64,314579138,0.08,0
MBS 2006-05,2006-12-15,2008-08,5158,386092162.394,320052635,1620675,2455116,0.51,317597519,0.08,0
MBS 2006-05,2006-12-15,2008-07,5158,386092162.394,323057324,2162000,3004689,0.67,320052635,0.08,0
MBS 2006-05,2006-12-15,2008-06,5158,386092162.394,327996274,4031848,4938950,1.23,323057324,0.08,0
MBS 2006-05,2006-12-15,2008-05,5158,386092162.394,331917717,2872319,3921443,0.87,327996274,0.08,0
MBS 2006-05,2006-12-15,2008-04,5158,386092162.394,336326748,3312816,4409031,0.98,331917717,0.09,0
MBS 2006-05,2006-12-15,2008-03,5158,386092162.394,339293172,2145490,2966424,0.63,336326748,0.09,0
MBS 2006-05,2006-12-15,2008-02,5158,386092162.394,342166949,2051117,2873777,0.6,339293172,0.09,0
MBS 2006-05,2006-12-15,2008-01,5158,386092162.394,344698789,1659637,2531840,0.48,342166949,0.09,0
MBS 2006-05,2006-12-15,2007-12,5158,386092162.394,346983708,1435280,2284919,0.41,344698789,0.09,0
MBS 2006-05,2006-12-15,2007-11,5158,386092162.394,352160392,4193104,5176684,1.19,346983708,0.09,0
MBS 2006-05,2006-12-15,2007-10,5158,386092162.394,355952575,2964795,3792183,0.83,352160392,0.09,0
MBS 2006-05,2006-12-15,2007-09,5158,386092162.394,359611732,3102791,3659157,0.86,355952575,0.09,0
MBS 2006-05,2006-12-15,2007-08,5158,386092162.394,362389606,2192703,2777874,0.61,359611732,0.09,0
MBS 2006-05,2006-12-15,2007-07,5158,386092162.394,365057216,2411381,2667610,0.66,362389606,0.09,0
MBS 2006-05,2006-12-15,2007-06,5158,386092162.394,368188180,2652622,3130964,0.72,365057216,0.09,0
MBS 2006-05,2006-12-15,2007-05,5158,386092162.394,370823182,2050686,2635002,0.55,368188180,0.1,0
MBS 2006-05,2006-12-15,2007-04,5158,386092162.394,374301079,3012831,3477897,0.8,370823182,0.1,0
MBS 2006-05,2006-12-15,2007-03,5158,386092162.394,376781758,2106594,2480679,0.56,374301079,0.1,0
MBS 2006-05,2006-12-15,2007-02,5158,386092162.394,380001157,2807860,3219399,0.74,376781758,0.1,0
MBS 2006-05,2006-12-15,2007-01,5158,386092162.394,383040351,2545634,3039194,0.66,380001157,0.1,0
MBS 2006-05,2006-12-15,2006-12,5158,386092162.394,386092162,1850594,3051811,0.48,383040351,0.1,0
MBS 2006-04,2006-09-26,2010-12,4167,325763878.681,129355437,3518587,4200953,2.72,125154484,0.04,0
MBS 2006-04,2006-09-26,2010-11,4167,325763878.681,134014207,3781565,4658770,2.82,129355437,0.04,0
MBS 2006-04,2006-09-26,2010-10,4167,325763878.681,138311190,3779603,4296983,2.73,134014207,0.04,0
MBS 2006-04,2006-09-26,2010-09,4167,325763878.681,142030864,2911611,3719674,2.05,138311190,0.04,0
MBS 2006-04,2006-09-26,2010-08,4167,325763878.681,147139480,4390667,5108616,2.98,142030864,0.04,0
MBS 2006-04,2006-09-26,2010-07,4167,325763878.681,154074631,6317955,6935151,4.1,147139480,0.05,0
MBS 2006-04,2006-09-26,2010-06,4167,325763878.681,158592864,3487993,4518233,2.2,154074631,0.05,0
MBS 2006-04,2006-09-26,2010-05,4167,325763878.681,163681447,4150329,5088583,2.54,158592864,0.05,0
MBS 2006-04,2006-09-26,2010-04,4167,325763878.681,168395834,3887390,4714387,2.31,163681447,0.05,0
MBS 2006-04,2006-09-26,2010-03,4167,325763878.681,172659279,3375452,4263445,1.95,168395834,0.05,0
MBS 2006-04,2006-09-26,2010-02,4167,325763878.681,175826391,2531899,3167112,1.44,172659279,0.05,0
MBS 2006-04,2006-09-26,2010-01,4167,325763878.681,179294302,2771445,3467911,1.55,175826391,0.05,0
MBS 2006-04,2006-09-26,2009-12,4167,325763878.681,182636408,2549575,3342106,1.4,179294302,0.06,0
MBS 2006-04,2006-09-26,2009-11,4167,325763878.681,186772087,3071615,4135679,1.64,182636408,0.06,0
MBS 2006-04,2006-09-26,2009-10,4167,325763878.681,193663383,5640954,6891296,2.91,186772087,0.06,0
MBS 2006-04,2006-09-26,2009-09,4167,325763878.681,201826195,7299905,8162812,3.62,193663383,0.06,0
MBS 2006-04,2006-09-26,2009-08,4167,325763878.681,208908523,6281898,7082328,3.01,201826195,0.06,0
MBS 2006-04,2006-09-26,2009-07,4167,325763878.681,214823209,4982368,5914686,2.32,208908523,0.06,0
MBS 2006-04,2006-09-26,2009-06,4167,325763878.681,220200571,4447282,5377362,2.02,214823209,0.07,0
MBS 2006-04,2006-09-26,2009-05,4167,325763878.681,224697530,3700964,4496959,1.65,220200571,0.07,0
MBS 2006-04,2006-09-26,2009-04,4167,325763878.681,229345054,3926629,4647524,1.71,224697530,0.07,0
MBS 2006-04,2006-09-26,2009-03,4167,325763878.681,233451199,3272250,4106145,1.4,229345054,0.07,0
MBS 2006-04,2006-09-26,2009-02,4167,325763878.681,236502888,2542818,3051689,1.08,233451199,0.07,0
MBS 2006-04,2006-09-26,2009-01,4167,325763878.681,238091014,905187,1588126,0.38,236502888,0.07,0
MBS 2006-04,2006-09-26,2008-12,4167,325763878.681,240229164,1061374,2138150,0.44,238091014,0.07,0
MBS 2006-04,2006-09-26,2008-11,4167,325763878.681,242378100,1522838,2148936,0.63,240229164,0.07,0
MBS 2006-04,2006-09-26,2008-10,4167,325763878.681,244739489,1578458,2361389,0.64,242378100,0.07,0
MBS 2006-04,2006-09-26,2008-09,4167,325763878.681,247236171,1643678,2496682,0.66,244739489,0.08,0
MBS 2006-04,2006-09-26,2008-08,4167,325763878.681,250218325,1996986,2982154,0.8,247236171,0.08,0
MBS 2006-04,2006-09-26,2008-07,4167,325763878.681,253746076,2629211,3527751,1.04,250218325,0.08,0
MBS 2006-04,2006-09-26,2008-06,4167,325763878.681,257854868,2923564,4108792,1.13,253746076,0.08,0
MBS 2006-04,2006-09-26,2008-05,4167,325763878.681,261385431,2761342,3530563,1.06,257854868,0.08,0
MBS 2006-04,2006-09-26,2008-04,4167,325763878.681,264046112,1705283,2660681,0.65,261385431,0.08,0
MBS 2006-04,2006-09-26,2008-03,4167,325763878.681,268375376,3324556,4329264,1.24,264046112,0.08,0
MBS 2006-04,2006-09-26,2008-02,4167,325763878.681,271201396,2544274,2826020,0.94,268375376,0.08,0
MBS 2006-04,2006-09-26,2008-01,4167,325763878.681,273654689,1707980,2453293,0.62,271201396,0.08,0
MBS 2006-04,2006-09-26,2007-12,4167,325763878.681,275798908,1504138,2144219,0.55,273654689,0.08,0
MBS 2006-04,2006-09-26,2007-11,4167,325763878.681,278563951,1959610,2765043,0.7,275798908,0.08,0
MBS 2006-04,2006-09-26,2007-10,4167,325763878.681,282617423,3185866,4053472,1.13,278563951,0.09,0
MBS 2006-04,2006-09-26,2007-09,4167,325763878.681,285261778,2098628,2644356,0.74,282617422,0.09,0
MBS 2006-04,2006-09-26,2007-08,4167,325763878.681,289099033,3328066,3837255,1.15,285261778,0.09,0
MBS 2006-04,2006-09-26,2007-07,4167,325763878.681,292761268,3165234,3662235,1.08,289099033,0.09,0
MBS 2006-04,2006-09-26,2007-06,4167,325763878.681,296597276,3274006,3836008,1.1,292761268,0.09,0
MBS 2006-04,2006-09-26,2007-05,4167,325763878.681,300087643,2690827,3490367,0.9,296597276,0.09,0
MBS 2006-04,2006-09-26,2007-04,4167,325763878.681,302900317,2809510,2812674,0.93,300087643,0.09,0
MBS 2006-04,2006-09-26,2007-03,4167,325763878.681,306209799,2858825,3309482,0.93,302900317,0.09,0
MBS 2006-04,2006-09-26,2007-02,4167,325763878.681,308883651,2230852,2673852,0.72,306209799,0.09,0
MBS 2006-04,2006-09-26,2007-01,4167,325763878.681,312612347,2810233,3728696,0.9,308883651,0.09,0
MBS 2006-04,2006-09-26,2006-12,4167,325763878.681,316582488,3964718,3970141,1.25,312612347,0.1,0
MBS 2006-04,2006-09-26,2006-11,4167,325763878.681,322026293,4782449,5443805,1.49,316582488,0.1,0
MBS 2006-04,2006-09-26,2006-10,4167,325763878.681,324393534,1869830,2367241,0.58,322026293,0.1,0
MBS 2006-04,2006-09-26,2006-09,4167,325763878.681,325763879,857388,1370345,0.26,324393534,0.1,0
MBS 2006-03,2006-07-14,2010-12,4700,310951225.175,114743260,3901203,4244001,3.4,110499259,0.04,0
MBS 2006-03,2006-07-14,2010-11,4700,310951225.175,118442393,3397443,3699133,2.87,114743260,0.04,0
MBS 2006-03,2006-07-14,2010-10,4700,310951225.175,121427252,2369512,2984859,1.95,118442393,0.04,0
MBS 2006-03,2006-07-14,2010-09,4700,310951225.175,124855354,3138670,3428102,2.51,121427252,0.04,0
MBS 2006-03,2006-07-14,2010-08,4700,310951225.175,128106603,2620969,3251249,2.05,124855354,0.04,0
MBS 2006-03,2006-07-14,2010-07,4700,310951225.175,132431511,3873158,4324908,2.92,128106603,0.04,0
MBS 2006-03,2006-07-14,2010-06,4700,310951225.175,136567789,3723462,4136278,2.73,132431511,0.04,0
