MBS 2011-04,2011-04-13,2014-10,5205,520357010.5,139824728,6743751,7227383,4.82,132597345,0.03,0
MBS 2011-04,2011-04-13,2014-09,5205,520357010.5,149496792,9167865,9672064,6.13,139824728,0.03,0
MBS 2011-04,2011-04-13,2014-08,5205,520357010.5,160767810,10419516,11271018,6.48,149496792,0.03,0
MBS 2011-04,2011-04-13,2014-07,5205,520357010.5,166738829,5267808,5971019,3.16,160767810,0.03,0
MBS 2011-04,2011-04-13,2014-06,5205,520357010.5,172909861,5420338,6171032,3.13,166738829,0.03,0
MBS 2011-04,2011-04-13,2014-05,5205,520357010.5,181704243,8168622,8794382,4.5,172909861,0.03,0
MBS 2011-04,2011-04-13,2014-04,5205,520357010.5,191179540,8894761,9475297,4.65,181704243,0.03,0
MBS 2011-04,2011-04-13,2014-03,5205,520357010.5,204919067,12876940,13739527,6.28,191179540,0.04,0
MBS 2011-04,2011-04-13,2014-02,5205,520357010.5,219983304,14119296,15064237,6.42,204919067,0.04,0
MBS 2011-04,2011-04-13,2014-01,5205,520357010.5,228448067,7935398,8464763,3.47,219983304,0.04,0
MBS 2011-04,2011-04-13,2013-12,5205,520357010.5,236378604,7238942,7930537,3.06,228448067,0.04,0
MBS 2011-04,2011-04-13,2013-11,5205,520357010.5,242412505,5122303,6033901,2.11,236378604,0.05,0
MBS 2011-04,2011-04-13,2013-10,5205,520357010.5,250717627,7313598,8305122,2.92,242412505,0.05,0
MBS 2011-04,2011-04-13,2013-09,5205,520357010.5,258200296,6666168,7482669,2.58,250717627,0.05,0
MBS 2011-04,2011-04-13,2013-08,5205,520357010.5,267843092,8941100,9642796,3.34,258200296,0.05,0
MBS 2011-04,2011-04-13,2013-07,5205,520357010.5,284910012,15734051,17066920,5.52,267843092,0.05,0
MBS 2011-04,2011-04-13,2013-06,5205,520357010.5,302989266,17287624,18079254,5.71,284910012,0.05,0
MBS 2011-04,2011-04-13,2013-05,5205,520357010.5,317896012,13989067,14906746,4.4,302989266,0.06,0
MBS 2011-04,2011-04-13,2013-04,5205,520357010.5,337666751,18363645,19770739,5.44,317896012,0.06,0
MBS 2011-04,2011-04-13,2013-03,5205,520357010.5,353446543,14647423,15779792,4.14,337666751,0.06,0
MBS 2011-04,2011-04-13,2013-02,5205,520357010.5,369981803,15475942,16535260,0.04,353446543,0.07,0
MBS 2011-04,2011-04-13,2013-01,5205,520357010.5,383525698,12647888,13543895,3.3,369981803,0.07,0
MBS 2011-04,2011-04-13,2012-12,5205,520357010.5,399097173,14619239,15571475,3.66,383525698,0.07,0
MBS 2011-04,2011-04-13,2012-11,5205,520357010.5,416701641,16263344,17604468,3.9,399097173,0.08,0
MBS 2011-04,2011-04-13,2012-10,5205,520357010.5,429574825,11643247,12873184,2.71,416701641,0.08,0
MBS 2011-04,2011-04-13,2012-09,5205,520357010.5,439082208,8548380,9507383,1.95,429574825,0.08,0
MBS 2011-04,2011-04-13,2012-08,5205,520357010.5,447797290,7650170,8715082,1.71,439082208,0.08,0
MBS 2011-04,2011-04-13,2012-07,5205,520357010.5,456324522,7220443,8527232,1.58,447797290,0.09,0
MBS 2011-04,2011-04-13,2012-06,5205,520357010.5,462542810,5204162,6218288,1.13,456324522,0.09,0
MBS 2011-04,2011-04-13,2012-05,5205,520357010.5,468758535,5067004,6215725,1.08,462542810,0.09,0
MBS 2011-04,2011-04-13,2012-04,5205,520357010.5,474706279,4758156,5947744,1,468758535,0.09,0
MBS 2011-04,2011-04-13,2012-03,5205,520357010.5,481870756,6106313,7164477,1.27,474706279,0.09,0
MBS 2011-04,2011-04-13,2012-02,5205,520357010.5,488066880,5272013,6196124,1.08,481870756,0.09,0
MBS 2011-04,2011-04-13,2012-01,5205,520357010.5,491386199,2481407,3319319,0.5,488066880,0.09,0
MBS 2011-04,2011-04-13,2011-12,5205,520357010.5,495314517,3108006,3928318,0.63,491386199,0.09,0
MBS 2011-04,2011-04-13,2011-11,5205,520357010.5,498820582,2730707,3506065,0.55,495314517,0.1,0
MBS 2011-04,2011-04-13,2011-10,5205,520357010.5,503580463,3970240,4759881,0.79,498820582,0.1,0
MBS 2011-04,2011-04-13,2011-09,5205,520357010.5,506751666,2089503,3171203,0.41,503580463,0.1,0
MBS 2011-04,2011-04-13,2011-08,5205,520357010.5,509273090,1682143,2521424,0.33,506751666,0.1,0
MBS 2011-04,2011-04-13,2011-07,5205,520357010.5,511737623,1730024,2464533,0.34,509273090,0.1,0
MBS 2011-04,2011-04-13,2011-06,5205,520357010.5,514228177,1622042,2490554,0.32,511737623,0.1,0
MBS 2011-04,2011-04-13,2011-05,5205,520357010.5,516692787,1587133,2464610,0.31,514228177,0.1,0
MBS 2011-04,2011-04-13,2011-04,5205,520357010.5,520357010,1225832,3664223,0.24,516692787,0.1,0
MBS 2011-03,2011-03-29,2015-12,3291,292282581.66,13452634,928652,980781,6.9,12471853,0,0
MBS 2011-03,2011-03-29,2015-11,3291,292282581.66,14311143,805830,858509,5.63,13452634,0,0
MBS 2011-03,2011-03-29,2015-10,3291,292282581.66,14850737,487392,539594,3.28,14311143,0,0
MBS 2011-03,2011-03-29,2015-09,3291,292282581.66,15500282,595273,649545,3.84,14850737,0.01,0
MBS 2011-03,2011-03-29,2015-08,3291,292282581.66,16396844,837009,896562,5.1,15500282,0.01,0
MBS 2011-03,2011-03-29,2015-07,3291,292282581.66,17982639,1523109,1585795,8.47,16396844,0.01,0
MBS 2011-03,2011-03-29,2015-06,3291,292282581.66,19271490,1216972,1288851,6.31,17982639,0.01,0
MBS 2011-03,2011-03-29,2015-05,3291,292282581.66,21544347,2209227,2272857,10.25,19271490,0.01,0
MBS 2011-03,2011-03-29,2015-04,3291,292282581.66,24734761,3105905,3190414,12.56,21544347,0.01,0
MBS 2011-03,2011-03-29,2015-03,3291,292282581.66,27567669,2731021,2832908,9.91,24734761,0.01,0
MBS 2011-03,2011-03-29,2015-02,3291,292282581.66,29855420,2194330,2287751,7.35,27567669,0.01,0
MBS 2011-03,2011-03-29,2015-01,3291,292282581.66,32706941,2741791,2851521,8.38,29855420,0.01,0
MBS 2011-03,2011-03-29,2014-12,3291,292282581.66,34484840,1647651,1777899,4.78,32706941,0.01,0
MBS 2011-03,2011-03-29,2014-11,3291,292282581.66,37860927,3261616,3376087,8.61,34484840,0.01,0
MBS 2011-03,2011-03-29,2014-10,3291,292282581.66,40315762,2318330,2454835,5.75,37860927,0.01,0
MBS 2011-03,2011-03-29,2014-09,3291,292282581.66,42501632,2038110,2185870,4.8,40315762,0.01,0
MBS 2011-03,2011-03-29,2014-08,3291,292282581.66,46190565,3547390,3688933,7.68,42501632,0.01,0
MBS 2011-03,2011-03-29,2014-07,3291,292282581.66,48074684,1726531,1884119,3.59,46190565,0.02,0
MBS 2011-03,2011-03-29,2014-06,3291,292282581.66,50516822,2275379,2442138,4.5,48074684,0.02,0
MBS 2011-03,2011-03-29,2014-05,3291,292282581.66,53146281,2466214,2629459,4.64,50516822,0.02,0
MBS 2011-03,2011-03-29,2014-04,3291,292282581.66,55893449,2493321,2747168,4.46,53146281,0.02,0
MBS 2011-03,2011-03-29,2014-03,3291,292282581.66,59087360,3005127,3193911,5.09,55893449,0.02,0
MBS 2011-03,2011-03-29,2014-02,3291,292282581.66,62618874,3327511,3531514,5.31,59087360,0.02,0
MBS 2011-03,2011-03-29,2014-01,3291,292282581.66,64652151,1846576,2033277,2.86,62618874,0.02,0
MBS 2011-03,2011-03-29,2013-12,3291,292282581.66,67327491,2459794,2675340,3.65,64652151,0.02,0
MBS 2011-03,2011-03-29,2013-11,3291,292282581.66,70155995,2632509,2828504,3.75,67327491,0.02,0
MBS 2011-03,2011-03-29,2013-10,3291,292282581.66,73969978,3688720,3813983,4.99,70155995,0.02,0
MBS 2011-03,2011-03-29,2013-09,3291,292282581.66,77502904,3209009,3532926,4.14,73969978,0.03,0
MBS 2011-03,2011-03-29,2013-08,3291,292282581.66,81853942,4112083,4351038,5.02,77502904,0.03,0
MBS 2011-03,2011-03-29,2013-07,3291,292282581.66,88128671,5987676,6274729,6.79,81853942,0.03,0
MBS 2011-03,2011-03-29,2013-06,3291,292282581.66,93450409,5076820,5321738,5.43,88128671,0.03,0
MBS 2011-03,2011-03-29,2013-05,3291,292282581.66,102834759,9085560,9384350,8.84,93450409,0.03,0
MBS 2011-03,2011-03-29,2013-04,3291,292282581.66,111082931,7939663,8248172,7.15,102834759,0.04,0
MBS 2011-03,2011-03-29,2013-03,3291,292282581.66,123660805,12208650,12577874,9.87,111082931,0.04,0
MBS 2011-03,2011-03-29,2013-02,3291,292282581.66,135920075,11920118,12259270,0.09,123660805,0.04,0
MBS 2011-03,2011-03-29,2013-01,3291,292282581.66,146831648,10559434,10911573,7.19,135920075,0.05,0
MBS 2011-03,2011-03-29,2012-12,3291,292282581.66,157111575,9950226,10279927,6.33,146831648,0.05,0
MBS 2011-03,2011-03-29,2012-11,3291,292282581.66,171568848,14142715,14457273,8.24,157111575,0.05,0
MBS 2011-03,2011-03-29,2012-10,3291,292282581.66,181049322,9118351,9480474,5.04,171568848,0.06,0
MBS 2011-03,2011-03-29,2012-09,3291,292282581.66,187421927,6021639,6372605,3.21,181049322,0.06,0
MBS 2011-03,2011-03-29,2012-08,3291,292282581.66,195653207,7887511,8231280,4.03,187421927,0.06,0
MBS 2011-03,2011-03-29,2012-07,3291,292282581.66,201686107,5659978,6032900,2.81,195653207,0.07,0
MBS 2011-03,2011-03-29,2012-06,3291,292282581.66,208010370,5989822,6324263,2.88,201686107,0.07,0
MBS 2011-03,2011-03-29,2012-05,3291,292282581.66,214663593,6276984,6653223,2.92,208010370,0.07,0
MBS 2011-03,2011-03-29,2012-04,3291,292282581.66,220041324,4993097,5377731,2.27,214663593,0.07,0
MBS 2011-03,2011-03-29,2012-03,3291,292282581.66,226193169,5776614,6151845,2.55,220041324,0.08,0
MBS 2011-03,2011-03-29,2012-02,3291,292282581.66,233369086,6828275,7175917,2.93,226193169,0.08,0
MBS 2011-03,2011-03-29,2012-01,3291,292282581.66,238797712,5090357,5428626,2.13,233369086,0.08,0
MBS 2011-03,2011-03-29,2011-12,3291,292282581.66,246854813,7684200,8057101,3.11,238797712,0.08,0
MBS 2011-03,2011-03-29,2011-11,3291,292282581.66,253803461,6600610,6948648,2.6,246854813,0.08,0
MBS 2011-03,2011-03-29,2011-10,3291,292282581.66,258116897,3994872,4313436,1.55,253803461,0.09,0
MBS 2011-03,2011-03-29,2011-09,3291,292282581.66,262113334,3676544,3996437,1.4,258116897,0.09,0
MBS 2011-03,2011-03-29,2011-08,3291,292282581.66,266237156,3778841,4123822,1.42,262113334,0.09,0
MBS 2011-03,2011-03-29,2011-07,3291,292282581.66,271453254,4912311,5216098,1.81,266237156,0.09,0
MBS 2011-03,2011-03-29,2011-06,3291,292282581.66,276982867,5197097,5529613,1.88,271453254,0.09,0
MBS 2011-03,2011-03-29,2011-05,3291,292282581.66,281955433,4622286,4972566,1.64,276982867,0.09,0
MBS 2011-03,2011-03-29,2011-04,3291,292282581.66,286728711,4460802,4773278,1.56,281955433,0.1,0
MBS 2011-03,2011-03-29,2011-03,3291,292282581.66,292282582,5431104,5553871,1.86,286728711,0.1,0
MBS 2011-02,2011-02-17,2015-12,3843,377381806.032,27028264,2106583,2179282,7.79,24848982,0.01,0
MBS 2011-02,2011-02-17,2015-11,3843,377381806.032,28804420,1696607,1776156,5.89,27028264,0.01,0
MBS 2011-02,2011-02-17,2015-10,3843,377381806.032,31212939,2157615,2408519,6.91,28804420,0.01,0
MBS 2011-02,2011-02-17,2015-09,3843,377381806.032,32617589,1322043,1404650,4.05,31212939,0.01,0
MBS 2011-02,2011-02-17,2015-08,3843,377381806.032,34253539,1546023,1635950,4.51,32617589,0.01,0
MBS 2011-02,2011-02-17,2015-07,3843,377381806.032,36578145,2230340,2324606,6.1,34253539,0.01,0
MBS 2011-02,2011-02-17,2015-06,3843,377381806.032,38871058,2191838,2292913,5.64,36578145,0.01,0
MBS 2011-02,2011-02-17,2015-05,3843,377381806.032,42054563,2877206,3183505,6.84,38871058,0.01,0
MBS 2011-02,2011-02-17,2015-04,3843,377381806.032,47283172,5126332,5228609,10.84,42054563,0.01,0
MBS 2011-02,2011-02-17,2015-03,3843,377381806.032,49999953,2558267,2716781,5.12,47283172,0.01,0
MBS 2011-02,2011-02-17,2015-02,3843,377381806.032,55027652,4830242,5027699,8.78,49999953,0.01,0
MBS 2011-02,2011-02-17,2015-01,3843,377381806.032,58155285,2985194,3127633,5.13,55027652,0.01,0
MBS 2011-02,2011-02-17,2014-12,3843,377381806.032,62072659,3740729,3917374,6.03,58155285,0.02,0
MBS 2011-02,2011-02-17,2014-11,3843,377381806.032,67983209,5758020,5910550,8.47,62072659,0.02,0
MBS 2011-02,2011-02-17,2014-10,3843,377381806.032,72446213,4273435,4463004,5.9,67983209,0.02,0
MBS 2011-02,2011-02-17,2014-09,3843,377381806.032,77710093,5057801,5263880,6.51,72446213,0.02,0
MBS 2011-02,2011-02-17,2014-08,3843,377381806.032,84369104,6468402,6659011,7.67,77710093,0.02,0
MBS 2011-02,2011-02-17,2014-07,3843,377381806.032,87075993,2478559,2706889,2.85,84369104,0.02,0
MBS 2011-02,2011-02-17,2014-06,3843,377381806.032,90519878,3212282,3443885,3.55,87075993,0.02,0
MBS 2011-02,2011-02-17,2014-05,3843,377381806.032,94711488,3730411,4191610,3.94,90519878,0.02,0
MBS 2011-02,2011-02-17,2014-04,3843,377381806.032,98115784,2983401,3404296,3.04,94711488,0.03,0
MBS 2011-02,2011-02-17,2014-03,3843,377381806.032,103029318,4357099,4913534,4.23,98115784,0.03,0
MBS 2011-02,2011-02-17,2014-02,3843,377381806.032,107787707,4436535,4758389,4.12,103029318,0.03,0
MBS 2011-02,2011-02-17,2014-01,3843,377381806.032,113278304,5234802,5490597,4.62,107787707,0.03,0
MBS 2011-02,2011-02-17,2013-12,3843,377381806.032,118335731,4760344,5057427,4.02,113278304,0.03,0
MBS 2011-02,2011-02-17,2013-11,3843,377381806.032,124515931,5917885,6180200,4.75,118335731,0.03,0
MBS 2011-02,2011-02-17,2013-10,3843,377381806.032,130325810,5509142,5809879,4.23,124515931,0.03,0
MBS 2011-02,2011-02-17,2013-09,3843,377381806.032,134545180,3902622,4219370,2.9,130325810,0.03,0
MBS 2011-02,2011-02-17,2013-08,3843,377381806.032,138553714,3697710,4008534,2.67,134545180,0.04,0
MBS 2011-02,2011-02-17,2013-07,3843,377381806.032,145189538,6276708,6635824,4.32,138553714,0.04,0
MBS 2011-02,2011-02-17,2013-06,3843,377381806.032,154477946,8971478,9288408,5.81,145189538,0.04,0
MBS 2011-02,2011-02-17,2013-05,3843,377381806.032,163440939,8592419,8962993,5.26,154477946,0.04,0
MBS 2011-02,2011-02-17,2013-04,3843,377381806.032,174460699,10591553,11019760,6.07,163440939,0.04,0
MBS 2011-02,2011-02-17,2013-03,3843,377381806.032,183256174,8408646,8795475,4.59,174460699,0.05,0
MBS 2011-02,2011-02-17,2013-02,3843,377381806.032,194876400,11182653,11620226,0.06,183256174,0.05,0
MBS 2011-02,2011-02-17,2013-01,3843,377381806.032,208468997,13137121,13592597,6.3,194876400,0.05,0
MBS 2011-02,2011-02-17,2012-12,3843,377381806.032,226831035,18338106,18362038,8.08,208468997,0.06,0
MBS 2011-02,2011-02-17,2012-11,3843,377381806.032,240105887,12896077,13274852,5.37,226831035,0.06,0
MBS 2011-02,2011-02-17,2012-10,3843,377381806.032,249838469,9304256,9732582,3.72,240105887,0.06,0
MBS 2011-02,2011-02-17,2012-09,3843,377381806.032,257993281,7808591,8154812,3.03,249838469,0.07,0
MBS 2011-02,2011-02-17,2012-08,3843,377381806.032,268939676,10326081,10946395,3.84,257993281,0.07,0
MBS 2011-02,2011-02-17,2012-07,3843,377381806.032,275367312,5976571,6427636,2.17,268939676,0.07,0
MBS 2011-02,2011-02-17,2012-06,3843,377381806.032,281685828,5917220,6318516,2.1,275367312,0.07,0
MBS 2011-02,2011-02-17,2012-05,3843,377381806.032,289366872,7312476,7681044,2.53,281685828,0.07,0
MBS 2011-02,2011-02-17,2012-04,3843,377381806.032,295912259,6038641,6545387,2.04,289366872,0.08,0
MBS 2011-02,2011-02-17,2012-03,3843,377381806.032,303930287,7579823,8018028,2.49,295912259,0.08,0
MBS 2011-02,2011-02-17,2012-02,3843,377381806.032,309351174,4974554,5420887,1.61,303930287,0.08,0
MBS 2011-02,2011-02-17,2012-01,3843,377381806.032,314527499,4743780,5176325,1.51,309351174,0.08,0
MBS 2011-02,2011-02-17,2011-12,3843,377381806.032,323878622,9001930,9351123,2.78,314527499,0.08,0
MBS 2011-02,2011-02-17,2011-11,3843,377381806.032,332269512,7976571,8390890,2.4,323878622,0.09,0
MBS 2011-02,2011-02-17,2011-10,3843,377381806.032,337732382,5186413,5462870,1.54,332269512,0.09,0
MBS 2011-02,2011-02-17,2011-09,3843,377381806.032,343141668,4797555,5409286,1.4,337732382,0.09,0
MBS 2011-02,2011-02-17,2011-08,3843,377381806.032,346079311,2648553,2937643,0.77,343141668,0.09,0
MBS 2011-02,2011-02-17,2011-07,3843,377381806.032,351158975,4831745,5079664,1.38,346079311,0.09,0
MBS 2011-02,2011-02-17,2011-06,3843,377381806.032,357541388,6037979,6382413,1.69,351158975,0.09,0
MBS 2011-02,2011-02-17,2011-05,3843,377381806.032,362046756,4211309,4505368,1.16,357541388,0.09,0
MBS 2011-02,2011-02-17,2011-04,3843,377381806.032,366426752,4106419,4379996,1.12,362046756,0.1,0
MBS 2011-02,2011-02-17,2011-03,3843,377381806.032,370857356,4068786,4430604,1.1,366426752,0.1,0
MBS 2011-02,2011-02-17,2011-02,3843,377381806.032,377381806,5227038,6524450,1.39,370857356,0.1,0
MBS 2011-01,2011-01-28,2015-12,4831,473889737.392,47208844,4506875,4669523,9.55,42539321,0.01,0
MBS 2011-01,2011-01-28,2015-11,4831,473889737.392,50051656,2628347,2842812,5.25,47208844,0.01,0
MBS 2011-01,2011-01-28,2015-10,4831,473889737.392,52004755,1770133,1953099,3.4,50051656,0.01,0
MBS 2011-01,2011-01-28,2015-09,4831,473889737.392,54558548,1895527,2553793,3.47,52004755,0.01,0
MBS 2011-01,2011-01-28,2015-08,4831,473889737.392,58161091,2864706,3602543,4.93,54558548,0.01,0
MBS 2011-01,2011-01-28,2015-07,4831,473889737.392,63606475,4577335,5445384,7.2,58161091,0.01,0
MBS 2011-01,2011-01-28,2015-06,4831,473889737.392,67124797,3274952,3518322,4.88,63606475,0.01,0
MBS 2011-01,2011-01-28,2015-05,4831,473889737.392,73260367,5886155,6135570,8.03,67124797,0.01,0
MBS 2011-01,2011-01-28,2015-04,4831,473889737.392,85578211,11858630,12317844,13.86,73260367,0.02,0
MBS 2011-01,2011-01-28,2015-03,4831,473889737.392,91959815,5966353,6381604,6.49,85578211,0.02,0
MBS 2011-01,2011-01-28,2015-02,4831,473889737.392,98091591,5840771,6131776,5.95,91959815,0.02,0
MBS 2011-01,2011-01-28,2015-01,4831,473889737.392,103118598,4700510,5027007,4.56,98091591,0.02,0
MBS 2011-01,2011-01-28,2014-12,4831,473889737.392,111322382,7633954,8203784,6.86,103118598,0.02,0
MBS 2011-01,2011-01-28,2014-11,4831,473889737.392,118816103,7168641,7493721,6.03,111322382,0.02,0
MBS 2011-01,2011-01-28,2014-10,4831,473889737.392,127051663,7659815,8235560,6.03,118816103,0.03,0
MBS 2011-01,2011-01-28,2014-09,4831,473889737.392,133969143,6435490,6917480,4.8,127051663,0.03,0
MBS 2011-01,2011-01-28,2014-08,4831,473889737.392,144154118,9328133,10184975,6.47,133969143,0.03,0
MBS 2011-01,2011-01-28,2014-07,4831,473889737.392,148638686,3997354,4484568,2.69,144154118,0.03,0
MBS 2011-01,2011-01-28,2014-06,4831,473889737.392,155323308,5967723,6684622,3.84,148638686,0.03,0
MBS 2011-01,2011-01-28,2014-05,4831,473889737.392,160922190,4954580,5598882,3.08,155323308,0.03,0
MBS 2011-01,2011-01-28,2014-04,4831,473889737.392,167318845,5862569,6396655,3.5,160922190,0.03,0
MBS 2011-01,2011-01-28,2014-03,4831,473889737.392,175882770,7890049,8563925,4.49,167318845,0.04,0
MBS 2011-01,2011-01-28,2014-02,4831,473889737.392,183171978,6659567,7289208,3.64,175882770,0.04,0
MBS 2011-01,2011-01-28,2014-01,4831,473889737.392,193424446,9491577,10252468,4.91,183171978,0.04,0
MBS 2011-01,2011-01-28,2013-12,4831,473889737.392,206651543,12548627,13227097,6.07,193424446,0.04,0
MBS 2011-01,2011-01-28,2013-11,4831,473889737.392,215356788,7646000,8705245,3.55,206651543,0.04,0
MBS 2011-01,2011-01-28,2013-10,4831,473889737.392,222953980,6085703,7597192,2.73,215356788,0.05,0
MBS 2011-01,2011-01-28,2013-09,4831,473889737.392,229805653,6186460,6851673,2.69,222953980,0.05,0
MBS 2011-01,2011-01-28,2013-08,4831,473889737.392,237763296,7040542,7957643,2.96,229805653,0.05,0
MBS 2011-01,2011-01-28,2013-07,4831,473889737.392,250936456,11231343,13173160,4.48,237763296,0.05,0
MBS 2011-01,2011-01-28,2013-06,4831,473889737.392,267144403,15422898,16207947,5.77,250936456,0.05,0
MBS 2011-01,2011-01-28,2013-05,4831,473889737.392,281094789,12989960,13950386,4.62,267144403,0.06,0
MBS 2011-01,2011-01-28,2013-04,4831,473889737.392,295187528,13120547,14092739,4.44,281094789,0.06,0
MBS 2011-01,2011-01-28,2013-03,4831,473889737.392,308911265,12952288,13723737,4.19,295187528,0.06,0
MBS 2011-01,2011-01-28,2013-02,4831,473889737.392,323016847,13255289,14105582,0.04,308911265,0.07,0
MBS 2011-01,2011-01-28,2013-01,4831,473889737.392,334596590,10699095,11579743,3.2,323016847,0.07,0
MBS 2011-01,2011-01-28,2012-12,4831,473889737.392,351071069,15468242,16474479,4.41,334596590,0.07,0
MBS 2011-01,2011-01-28,2012-11,4831,473889737.392,371797084,18950159,20726015,5.1,351071069,0.07,0
MBS 2011-01,2011-01-28,2012-10,4831,473889737.392,381337577,8397516,9540493,2.2,371797084,0.08,0
MBS 2011-01,2011-01-28,2012-09,4831,473889737.392,391201999,9034174,9864422,2.31,381337577,0.08,0
MBS 2011-01,2011-01-28,2012-08,4831,473889737.392,399953627,7738195,8751628,1.93,391201999,0.08,0
MBS 2011-01,2011-01-28,2012-07,4831,473889737.392,405213422,3980678,5259795,0.98,399953627,0.08,0
MBS 2011-01,2011-01-28,2012-06,4831,473889737.392,409739189,3410559,4525767,0.83,405213422,0.09,0
MBS 2011-01,2011-01-28,2012-05,4831,473889737.392,416386965,5566704,6647776,1.34,409739189,0.09,0
MBS 2011-01,2011-01-28,2012-04,4831,473889737.392,421657710,4176323,5270745,0.99,416386965,0.09,0
MBS 2011-01,2011-01-28,2012-03,4831,473889737.392,427248222,4492489,5590512,1.05,421657710,0.09,0
MBS 2011-01,2011-01-28,2012-02,4831,473889737.392,433949528,5631183,6701306,1.3,427248222,0.09,0
MBS 2011-01,2011-01-28,2012-01,4831,473889737.392,437980616,2961110,4031088,0.68,433949528,0.09,0
MBS 2011-01,2011-01-28,2011-12,4831,473889737.392,444345917,5525810,6365301,1.24,437980616,0.09,0
MBS 2011-01,2011-01-28,2011-11,4831,473889737.392,447894462,2827873,3548545,0.63,444345917,0.09,0
MBS 2011-01,2011-01-28,2011-10,4831,473889737.392,451314763,2691027,3420301,0.6,447894462,0.09,0
MBS 2011-01,2011-01-28,2011-09,4831,473889737.392,453235264,1137506,1920501,0.25,451314763,0.1,0
MBS 2011-01,2011-01-28,2011-08,4831,473889737.392,456820990,2793702,3585726,0.61,453235264,0.1,0
MBS 2011-01,2011-01-28,2011-07,4831,473889737.392,459837947,2375040,3016957,0.52,456820990,0.1,0
MBS 2011-01,2011-01-28,2011-06,4831,473889737.392,462326614,1625803,2488667,0.35,459837947,0.1,0
MBS 2011-01,2011-01-28,2011-05,4831,473889737.392,465610989,2041490,3284375,0.44,462326614,0.1,0
MBS 2011-01,2011-01-28,2011-04,4831,473889737.392,468380660,1621672,2769671,0.35,465610989,0.1,0
MBS 2011-01,2011-01-28,2011-03,4831,473889737.392,470721889,1309502,2341229,0.28,468380660,0.1,0
MBS 2011-01,2011-01-28,2011-02,4831,473889737.392,472773503,1332007,2051614,0.28,470721889,0.1,0
MBS 2010-18,2010-12-23,2015-12,4817,440032196.115,58029420,1979928,2083880,3.41,55945540,0.01,0
MBS 2010-18,2010-12-23,2015-11,4817,440032196.115,60577326,2446714,2547906,4.04,58029420,0.01,0
MBS 2010-18,2010-12-23,2015-10,4817,440032196.115,63825537,3142253,3248211,4.92,60577326,0.01,0
MBS 2010-18,2010-12-23,2015-09,4817,440032196.115,66343959,2418557,2518422,3.65,63825537,0.01,0
MBS 2010-18,2010-12-23,2015-08,4817,440032196.115,70819650,4375781,4475691,6.18,66343959,0.02,0
MBS 2010-18,2010-12-23,2015-07,4817,440032196.115,76055133,5130630,5235483,6.75,70819650,0.02,0
MBS 2010-18,2010-12-23,2015-06,4817,440032196.115,81860641,5697808,5805508,6.96,76055133,0.02,0
MBS 2010-18,2010-12-23,2015-05,4817,440032196.115,86515453,4541613,4654812,5.25,81860641,0.02,0
MBS 2010-18,2010-12-23,2015-04,4817,440032196.115,95817892,9180420,9302439,9.58,86515453,0.02,0
MBS 2010-18,2010-12-23,2015-03,4817,440032196.115,103753653,7801190,7935761,7.52,95817892,0.02,0
MBS 2010-18,2010-12-23,2015-02,4817,440032196.115,108774489,4883225,5020836,4.49,103753653,0.02,0
MBS 2010-18,2010-12-23,2015-01,4817,440032196.115,113373640,4452924,4599151,3.93,108774489,0.02,0
MBS 2010-18,2010-12-23,2014-12,4817,440032196.115,119747648,6217256,6374008,5.19,113373640,0.03,0
MBS 2010-18,2010-12-23,2014-11,4817,440032196.115,123990541,4084883,4242893,3.29,119747648,0.03,0
MBS 2010-18,2010-12-23,2014-10,4817,440032196.115,130768840,6609735,6778299,5.05,123990541,0.03,0
MBS 2010-18,2010-12-23,2014-09,4817,440032196.115,137383035,6441522,6614195,4.69,130768840,0.03,0
MBS 2010-18,2010-12-23,2014-08,4817,440032196.115,144357915,6796803,6974880,4.71,137383035,0.03,0
MBS 2010-18,2010-12-23,2014-07,4817,440032196.115,148828233,4284150,4470318,2.88,144357915,0.03,0
MBS 2010-18,2010-12-23,2014-06,4817,440032196.115,153481687,4463799,4653454,2.91,148828233,0.03,0
MBS 2010-18,2010-12-23,2014-05,4817,440032196.115,159091901,5411511,5610214,3.4,153481687,0.03,0
MBS 2010-18,2010-12-23,2014-04,4817,440032196.115,163464349,4176984,4372448,2.56,159091901,0.04,0
MBS 2010-18,2010-12-23,2014-03,4817,440032196.115,169220920,5546901,5756571,3.28,163464349,0.04,0
MBS 2010-18,2010-12-23,2014-02,4817,440032196.115,174577113,5145522,5356193,2.95,169220920,0.04,0
MBS 2010-18,2010-12-23,2014-01,4817,440032196.115,179581240,4784022,5004127,2.66,174577113,0.04,0
MBS 2010-18,2010-12-23,2013-12,4817,440032196.115,186380073,6502527,6798833,3.49,179581240,0.04,0
MBS 2010-18,2010-12-23,2013-11,4817,440032196.115,197832765,11262707,11452692,5.69,186380073,0.04,0
MBS 2010-18,2010-12-23,2013-10,4817,440032196.115,215434243,17434460,17601478,8.09,197832765,0.04,0
MBS 2010-18,2010-12-23,2013-09,4817,440032196.115,225465847,9894132,10031604,4.39,215434243,0.05,0
MBS 2010-18,2010-12-23,2013-08,4817,440032196.115,236322797,10750502,10856950,4.55,225465847,0.05,0
MBS 2010-18,2010-12-23,2013-07,4817,440032196.115,249623741,13219118,13300944,5.3,236322797,0.05,0
MBS 2010-18,2010-12-23,2013-06,4817,440032196.115,259516708,9829396,9892967,3.79,249623741,0.06,0
