MBS 2016-18,2016-08-26,2022-03,734,96692354.749,28884193,56777,127561,0.1966,28756632,0.03,0
MBS 2016-18,2016-08-26,2022-02,734,96692354.749,29253067,300598,368874,1.0276,28884193,0.03,0
MBS 2016-18,2016-08-26,2022-01,734,96692354.749,29538543,158241,285476,0.5357,29253067,0.03,0
MBS 2016-18,2016-08-26,2021-12,734,96692354.749,29763882,153243,225339,0.5149,29538543,0.03,0
MBS 2016-18,2016-08-26,2021-11,734,96692354.749,29856741,20262,92859,0.0679,29763882,0.03,0
MBS 2016-18,2016-08-26,2021-10,734,96692354.749,30433782,495204,577041,1.6272,29856741,0.03,0
MBS 2016-18,2016-08-26,2021-09,734,96692354.749,30962707,454745,528925,1.4687,30433782,0.03,0
MBS 2016-18,2016-08-26,2021-08,734,96692354.749,32113711,1076161,1151004,3.3511,30962707,0.03,0
MBS 2016-18,2016-08-26,2021-07,734,96692354.749,32901337,711036,787626,2.1611,32113711,0.03,0
MBS 2016-18,2016-08-26,2021-06,734,96692354.749,33290803,302880,389466,0.9098,32901337,0.03,0
MBS 2016-18,2016-08-26,2021-05,734,96692354.749,34264948,896745,974145,2.6171,33290803,0.03,0
MBS 2016-18,2016-08-26,2021-04,734,96692354.749,35050340,689454,785392,1.97,34264948,0.04,0
MBS 2016-18,2016-08-26,2021-03,734,96692354.749,35224328,91422,173988,0.26,35050340,0.04,0
MBS 2016-18,2016-08-26,2021-02,734,96692354.749,35735100,418168,510772,1.17,35224328,0.04,0
MBS 2016-18,2016-08-26,2021-01,734,96692354.749,36587058,771823,851958,2.11,35735100,0.04,0
MBS 2016-17,2016-08-19,2022-06,14731,1748645111.504,339760791,2113940,3534496,0.6222,336226295,0.02,0
MBS 2016-17,2016-08-19,2022-05,14731,1748645111.504,343137023,1800487,3376232,0.5247,339760791,0.02,0
MBS 2016-17,2016-08-19,2022-04,14731,1748645111.504,346295214,1868939,3158191,0.5397,343137023,0.02,0
MBS 2016-17,2016-08-19,2022-03,14731,1748645111.504,350072251,2283493,3777037,0.6523,346295214,0.02,0
MBS 2016-17,2016-08-19,2022-02,14731,1748645111.504,354008364,2308448,3936113,0.6521,350072251,0.02,0
MBS 2016-17,2016-08-19,2022-01,14731,1748645111.504,357665727,2390344,3657363,0.6683,354008364,0.02,0
MBS 2016-17,2016-08-19,2021-12,14731,1748645111.504,362858970,3710740,5193243,1.0226,357665727,0.02,0
MBS 2016-17,2016-08-19,2021-11,14731,1748645111.504,367711873,3218712,4852903,0.8753,362858970,0.02,0
MBS 2016-17,2016-08-19,2021-10,14731,1748645111.504,372733914,3654534,5022041,0.9805,367711873,0.02,0
MBS 2016-17,2016-08-19,2021-09,14731,1748645111.504,377769848,3477674,5035934,0.9206,372733914,0.02,0
MBS 2016-17,2016-08-19,2021-08,14731,1748645111.504,388249392,8111278,10479544,2.0892,377769848,0.02,0
MBS 2016-17,2016-08-19,2021-07,14731,1748645111.504,767611175,9034891,11760610,1.177,755850565,0.04,0
MBS 2016-17,2016-08-19,2021-06,14731,1748645111.504,780095326,9684127,12484151,1.2414,767611175,0.04,0
MBS 2016-17,2016-08-19,2021-05,14731,1748645111.504,793654355,10619657,13559029,1.3381,780095326,0.04,0
MBS 2016-17,2016-08-19,2021-04,14731,1748645111.504,805322886,8746562,11668531,1.09,793654355,0.05,0
MBS 2016-17,2016-08-19,2021-03,14731,1748645111.504,821757055,12840226,16434169,1.56,805322886,0.05,0
MBS 2016-17,2016-08-19,2021-02,14731,1748645111.504,834722101,10002247,12965046,1.2,821757055,0.05,0
MBS 2016-17,2016-08-19,2021-01,14731,1748645111.504,848850028,11405134,14127927,1.34,834722101,0.05,0
MBS 2016-16,2016-08-05,2022-06,15447,1750252240.454,360958716,1621234,3223844,0.4491,357734872,0.02,0
MBS 2016-16,2016-08-05,2022-05,15447,1750252240.454,364716649,1986886,3757933,0.5448,360958716,0.02,0
MBS 2016-16,2016-08-05,2022-04,15447,1750252240.454,367605612,1427663,2888963,0.3884,364716649,0.02,0
MBS 2016-16,2016-08-05,2022-03,15447,1750252240.454,371354836,2061123,3749224,0.555,367605612,0.02,0
MBS 2016-16,2016-08-05,2022-02,15447,1750252240.454,376442337,3141068,5087501,0.8344,371354836,0.02,0
MBS 2016-16,2016-08-05,2022-01,15447,1750252240.454,381354119,3515218,4911782,0.9218,376442337,0.02,0
MBS 2016-16,2016-08-05,2021-12,15447,1750252240.454,386734284,3564294,5380165,0.9216,381354119,0.02,0
MBS 2016-16,2016-08-05,2021-11,15447,1750252240.454,392154857,3583041,5420573,0.9137,386734284,0.02,0
MBS 2016-16,2016-08-05,2021-10,15447,1750252240.454,396784841,3063128,4629984,0.772,392154857,0.02,0
MBS 2016-16,2016-08-05,2021-09,15447,1750252240.454,402004523,3516560,5219682,0.8748,396784841,0.02,0
MBS 2016-16,2016-08-05,2021-08,15447,1750252240.454,408621981,4643296,6617458,1.1363,402004523,0.02,0
MBS 2016-16,2016-08-05,2021-07,15447,1750252240.454,760122640,9524299,12448301,1.253,747674339,0.04,0
MBS 2016-16,2016-08-05,2021-06,15447,1750252240.454,771823105,8739419,11700465,1.1323,760122640,0.04,0
MBS 2016-16,2016-08-05,2021-05,15447,1750252240.454,783378983,8509932,11555878,1.0863,771823105,0.04,0
MBS 2016-16,2016-08-05,2021-04,15447,1750252240.454,797826524,11273452,14447541,1.41,783378983,0.04,0
MBS 2016-16,2016-08-05,2021-03,15447,1750252240.454,813071302,11313994,15244778,1.39,797826524,0.05,0
MBS 2016-16,2016-08-05,2021-02,15447,1750252240.454,830139732,14111478,17068430,1.7,813071302,0.05,0
MBS 2016-16,2016-08-05,2021-01,15447,1750252240.454,843756756,10690450,13617024,1.27,830139732,0.05,0
MBS 2016-15,2016-07-22,2022-06,13438,1476635180.185,272903086,1655367,2820772,0.6066,270082314,0.02,0
MBS 2016-15,2016-07-22,2022-05,13438,1476635180.185,276255482,2001159,3352396,0.7244,272903086,0.02,0
MBS 2016-15,2016-07-22,2022-04,13438,1476635180.185,278441964,1070360,2186482,0.3844,276255482,0.02,0
MBS 2016-15,2016-07-22,2022-03,13438,1476635180.185,281947491,2247181,3505527,0.797,278441964,0.02,0
MBS 2016-15,2016-07-22,2022-02,13438,1476635180.185,285198247,1982958,3250756,0.6953,281947491,0.02,0
MBS 2016-15,2016-07-22,2022-01,13438,1476635180.185,288183286,1886102,2985039,0.6545,285198247,0.02,0
MBS 2016-15,2016-07-22,2021-12,13438,1476635180.185,291612863,2136144,3429577,0.7325,288183286,0.02,0
MBS 2016-15,2016-07-22,2021-11,13438,1476635180.185,295277570,2388726,3664707,0.809,291612863,0.02,0
MBS 2016-15,2016-07-22,2021-10,13438,1476635180.185,300276456,3778732,4998886,1.2584,295277570,0.02,0
MBS 2016-15,2016-07-22,2021-09,13438,1476635180.185,305143436,3642127,4866980,1.1936,300276456,0.02,0
MBS 2016-15,2016-07-22,2021-08,13438,1476635180.185,309197241,2767775,4053805,0.8951,305143436,0.02,0
MBS 2016-15,2016-07-22,2021-07,13438,1476635180.185,316594014,5440263,7396773,1.7184,309197241,0.02,0
MBS 2016-15,2016-07-22,2021-06,13438,1476635180.185,624047255,7073126,9454793,1.1334,614592462,0.04,0
MBS 2016-15,2016-07-22,2021-05,13438,1476635180.185,633906887,7470838,9859632,1.1785,624047255,0.04,0
MBS 2016-15,2016-07-22,2021-04,13438,1476635180.185,643401204,7092734,9494317,1.1,633906887,0.04,0
MBS 2016-15,2016-07-22,2021-03,13438,1476635180.185,656940469,10721391,13539265,1.63,643401204,0.04,0
MBS 2016-15,2016-07-22,2021-02,13438,1476635180.185,670916024,11634119,13975555,1.73,656940469,0.04,0
MBS 2016-15,2016-07-22,2021-01,13438,1476635180.185,683177959,10030446,12261935,1.47,670916024,0.05,0
MBS 2016-14,2016-07-08,2022-06,13647,1507823647.38,195113191,1159304,1985284,0.5942,193127907,0.01,0
MBS 2016-14,2016-07-08,2022-05,13647,1507823647.38,197178809,1127916,2065618,0.572,195113191,0.01,0
MBS 2016-14,2016-07-08,2022-04,13647,1507823647.38,198939834,1022007,1761025,0.5137,197178809,0.01,0
MBS 2016-14,2016-07-08,2022-03,13647,1507823647.38,201564143,1752480,2624309,0.8694,198939834,0.01,0
MBS 2016-14,2016-07-08,2022-02,13647,1507823647.38,204068100,1483368,2503957,0.7269,201564143,0.01,0
MBS 2016-14,2016-07-08,2022-01,13647,1507823647.38,206949597,2156330,2881497,1.042,204068100,0.01,0
MBS 2016-14,2016-07-08,2021-12,13647,1507823647.38,209278220,1380952,2328623,0.6599,206949597,0.01,0
MBS 2016-14,2016-07-08,2021-11,13647,1507823647.38,211954774,1708926,2676554,0.8063,209278220,0.01,0
MBS 2016-14,2016-07-08,2021-10,13647,1507823647.38,214465774,1731291,2511000,0.8073,211954774,0.01,0
MBS 2016-14,2016-07-08,2021-09,13647,1507823647.38,218254592,2905993,3788818,1.3315,214465774,0.01,0
MBS 2016-14,2016-07-08,2021-08,13647,1507823647.38,221283126,2067842,3028534,0.9345,218254592,0.01,0
MBS 2016-14,2016-07-08,2021-07,13647,1507823647.38,225380810,3042106,4097684,1.3498,221283126,0.01,0
MBS 2016-14,2016-07-08,2021-06,13647,1507823647.38,635620882,7858446,10344425,1.2363,625276457,0.04,0
MBS 2016-14,2016-07-08,2021-05,13647,1507823647.38,647545395,9361910,11924513,1.4458,635620882,0.04,0
MBS 2016-14,2016-07-08,2021-04,13647,1507823647.38,659095575,9192725,11550179,1.39,647545396,0.04,0
MBS 2016-14,2016-07-08,2021-03,13647,1507823647.38,670308102,8069567,11212527,1.2,659095575,0.04,0
MBS 2016-14,2016-07-08,2021-02,13647,1507823647.38,680025347,7593476,9717245,1.12,670308102,0.04,0
MBS 2016-14,2016-07-08,2021-01,13647,1507823647.38,692334867,10138332,12309520,1.46,680025347,0.05,0
MBS 2016-13,2016-06-24,2022-06,12405,1307311911.472,231742438,1908653,2766105,0.8236,228976333,0.02,0
MBS 2016-13,2016-06-24,2022-05,12405,1307311911.472,234321151,1663659,2578713,0.71,231742438,0.02,0
MBS 2016-13,2016-06-24,2022-04,12405,1307311911.472,237069086,1910704,2747935,0.806,234321151,0.02,0
MBS 2016-13,2016-06-24,2022-03,12405,1307311911.472,240280137,2304266,3211051,0.959,237069086,0.02,0
MBS 2016-13,2016-06-24,2022-02,12405,1307311911.472,243131440,1888401,2851303,0.7767,240280137,0.02,0
MBS 2016-13,2016-06-24,2022-01,12405,1307311911.472,245875745,1931253,2744305,0.7855,243131440,0.02,0
MBS 2016-13,2016-06-24,2021-12,12405,1307311911.472,248687045,1865251,2811300,0.75,245875745,0.02,0
MBS 2016-13,2016-06-24,2021-11,12405,1307311911.472,252048644,2390461,3361599,0.9484,248687045,0.02,0
MBS 2016-13,2016-06-24,2021-10,12405,1307311911.472,256069968,3137160,4021324,1.2251,252048644,0.02,0
MBS 2016-13,2016-06-24,2021-09,12405,1307311911.472,260280166,3281680,4210198,1.2608,256069968,0.02,0
MBS 2016-13,2016-06-24,2021-08,12405,1307311911.472,264131169,2895358,3851003,1.0962,260280166,0.02,0
MBS 2016-13,2016-06-24,2021-07,12405,1307311911.472,267710334,2641920,3579165,0.9869,264131169,0.02,0
MBS 2016-13,2016-06-24,2021-06,12405,1307311911.472,275253646,5951299,7543312,2.1621,267710334,0.02,0
MBS 2016-13,2016-06-24,2021-05,12405,1307311911.472,573618898,7468402,9632987,1.302,563985911,0.04,0
MBS 2016-13,2016-06-24,2021-04,12405,1307311911.472,582534692,6822660,8915794,1.17,573618898,0.04,0
MBS 2016-13,2016-06-24,2021-03,12405,1307311911.472,593064930,7996746,10530238,1.35,582534692,0.04,0
MBS 2016-13,2016-06-24,2021-02,12405,1307311911.472,603772703,8853842,10707773,1.47,593064930,0.05,0
MBS 2016-13,2016-06-24,2021-01,12405,1307311911.472,613472713,7630636,9700010,1.24,603772703,0.05,0
MBS 2016-12,2016-06-03,2022-06,7538,786851299.665,151030101,1130145,1756240,0.7483,149273861,0.02,0
MBS 2016-12,2016-06-03,2022-05,7538,786851299.665,152607251,914758,1577150,0.5994,151030101,0.02,0
MBS 2016-12,2016-06-03,2022-04,7538,786851299.665,154237903,1048466,1630652,0.6798,152607251,0.02,0
MBS 2016-12,2016-06-03,2022-03,7538,786851299.665,156207381,1330390,1969478,0.8517,154237903,0.02,0
MBS 2016-12,2016-06-03,2022-02,7538,786851299.665,157703784,801120,1496403,0.508,156207381,0.02,0
MBS 2016-12,2016-06-03,2022-01,7538,786851299.665,159691437,1393009,1987653,0.8723,157703784,0.02,0
MBS 2016-12,2016-06-03,2021-12,7538,786851299.665,162073563,1632163,2382126,1.0071,159691437,0.02,0
MBS 2016-12,2016-06-03,2021-11,7538,786851299.665,163987919,1232871,1914356,0.7518,162073563,0.02,0
MBS 2016-12,2016-06-03,2021-10,7538,786851299.665,166458882,1860459,2470963,1.1177,163987919,0.02,0
MBS 2016-12,2016-06-03,2021-09,7538,786851299.665,168701613,1524257,2242731,0.9035,166458882,0.02,0
MBS 2016-12,2016-06-03,2021-08,7538,786851299.665,171362995,1977534,2661382,1.154,168701613,0.02,0
MBS 2016-12,2016-06-03,2021-07,7538,786851299.665,174451490,2289146,3088495,1.3122,171362995,0.02,0
MBS 2016-12,2016-06-03,2021-06,7538,786851299.665,178017901,2869169,3566411,1.6117,174451490,0.02,0
MBS 2016-12,2016-06-03,2021-05,7538,786851299.665,334897246,4518904,5785355,1.3493,329111891,0.04,0
MBS 2016-12,2016-06-03,2021-04,7538,786851299.665,339513551,3362115,4616305,0.99,334897246,0.04,0
MBS 2016-12,2016-06-03,2021-03,7538,786851299.665,345450395,4438838,5936844,1.28,339513551,0.04,0
MBS 2016-12,2016-06-03,2021-02,7538,786851299.665,350946967,4328377,5496572,1.23,345450395,0.04,0
MBS 2016-12,2016-06-03,2021-01,7538,786851299.665,356477796,4329117,5530829,1.21,350946967,0.04,0
MBS 2016-11,2016-05-20,2022-06,6490,725749124.013,123777165,221091,765963,0.1786,123011202,0.02,0
MBS 2016-11,2016-05-20,2022-05,6490,725749124.013,125108023,720750,1330858,0.5761,123777165,0.02,0
MBS 2016-11,2016-05-20,2022-04,6490,725749124.013,126103143,508592,995120,0.4033,125108023,0.02,0
MBS 2016-11,2016-05-20,2022-03,6490,725749124.013,127405342,730676,1302199,0.5735,126103143,0.02,0
MBS 2016-11,2016-05-20,2022-02,6490,725749124.013,129372497,1323361,1967155,1.0229,127405342,0.02,0
MBS 2016-11,2016-05-20,2022-01,6490,725749124.013,130500370,661270,1127873,0.5067,129372497,0.02,0
MBS 2016-11,2016-05-20,2021-12,6490,725749124.013,131842005,768395,1341635,0.5828,130500370,0.02,0
MBS 2016-11,2016-05-20,2021-11,6490,725749124.013,134184565,1713505,2342560,1.277,131842005,0.02,0
MBS 2016-11,2016-05-20,2021-10,6490,725749124.013,135401877,711757,1217312,0.5257,134184565,0.02,0
MBS 2016-11,2016-05-20,2021-09,6490,725749124.013,137680565,1705296,2278688,1.2386,135401877,0.02,0
MBS 2016-11,2016-05-20,2021-08,6490,725749124.013,139321299,1025687,1640734,0.7362,137680565,0.02,0
MBS 2016-11,2016-05-20,2021-07,6490,725749124.013,141363608,1477839,2042309,1.0454,139321299,0.02,0
MBS 2016-11,2016-05-20,2021-06,6490,725749124.013,143000092,1029493,1636484,0.7199,141363608,0.02,0
MBS 2016-11,2016-05-20,2021-05,6490,725749124.013,146872658,2965890,3872566,2.0194,143000092,0.02,0
MBS 2016-11,2016-05-20,2021-04,6490,725749124.013,307685992,3808653,5021724,1.24,302664268,0.04,0
MBS 2016-11,2016-05-20,2021-03,6490,725749124.013,315323528,6138132,7637536,1.95,307685992,0.04,0
MBS 2016-11,2016-05-20,2021-02,6490,725749124.013,320451408,3983753,5127880,1.24,315323528,0.04,0
MBS 2016-11,2016-05-20,2021-01,6490,725749124.013,325906770,4342878,5455362,1.33,320451408,0.04,0
MBS 2016-10,2016-05-10,2022-06,9362,1004044196.684,233760137,1227374,2288985,0.5251,231471152,0.02,0
MBS 2016-10,2016-05-10,2022-05,9362,1004044196.684,236221577,1277966,2461440,0.541,233760137,0.02,0
MBS 2016-10,2016-05-10,2022-04,9362,1004044196.684,238475342,1279876,2253765,0.5367,236221577,0.02,0
MBS 2016-10,2016-05-10,2022-03,9362,1004044196.684,241511569,1923113,3036227,0.7963,238475342,0.02,0
MBS 2016-10,2016-05-10,2022-02,9362,1004044196.684,243740518,996021,2228949,0.4086,241511569,0.02,0
MBS 2016-10,2016-05-10,2022-01,9362,1004044196.684,246128481,1439653,2387963,0.5849,243740518,0.02,0
MBS 2016-10,2016-05-10,2021-12,9362,1004044196.684,248820058,1577718,2691577,0.6341,246128481,0.02,0
MBS 2016-10,2016-05-10,2021-11,9362,1004044196.684,252043949,1947931,3223891,0.7729,248820058,0.02,0
MBS 2016-10,2016-05-10,2021-10,9362,1004044196.684,255517910,2457013,3473961,0.9616,252043949,0.03,0
MBS 2016-10,2016-05-10,2021-09,9362,1004044196.684,259469829,2828258,3951919,1.09,255517910,0.03,0
MBS 2016-10,2016-05-10,2021-08,9362,1004044196.684,262427017,1772417,2957188,0.6754,259469829,0.03,0
MBS 2016-10,2016-05-10,2021-07,9362,1004044196.684,265544720,1953341,3117703,0.7356,262427017,0.03,0
MBS 2016-10,2016-05-10,2021-06,9362,1004044196.684,268626374,1881642,3081654,0.7005,265544720,0.03,0
MBS 2016-10,2016-05-10,2021-05,9362,1004044196.684,273198780,3332870,4572406,1.2199,268626374,0.03,0
MBS 2016-10,2016-05-10,2021-04,9362,1004044196.684,411758125,5269655,6938182,1.28,404819943,0.04,0
MBS 2016-10,2016-05-10,2021-03,9362,1004044196.684,419946865,6167640,8188740,1.47,411758125,0.04,0
MBS 2016-10,2016-05-10,2021-02,9362,1004044196.684,428056091,6505716,8109226,1.52,419946865,0.04,0
MBS 2016-10,2016-05-10,2021-01,9362,1004044196.684,436771058,7146477,8714967,1.64,428056091,0.04,0
MBS 2016-09,2016-04-22,2022-06,4904,515529371.001,139195501,755895,1446028,0.543,137749473,0.03,0
MBS 2016-09,2016-04-22,2022-05,4904,515529371.001,140823286,890092,1627785,0.6321,139195501,0.03,0
MBS 2016-09,2016-04-22,2022-04,4904,515529371.001,142571648,1084560,1748362,0.7607,140823286,0.03,0
MBS 2016-09,2016-04-22,2022-03,4904,515529371.001,144754861,1451314,2183213,1.0026,142571648,0.03,0
MBS 2016-09,2016-04-22,2022-02,4904,515529371.001,146538380,1006903,1783519,0.6871,144754861,0.03,0
MBS 2016-09,2016-04-22,2022-01,4904,515529371.001,148671380,1482962,2133000,0.9975,146538380,0.03,0
MBS 2016-09,2016-04-22,2021-12,4904,515529371.001,150464274,1016955,1792894,0.6759,148671380,0.03,0
MBS 2016-09,2016-04-22,2021-11,4904,515529371.001,152431139,1204521,1966865,0.7902,150464274,0.03,0
MBS 2016-09,2016-04-22,2021-10,4904,515529371.001,154332765,1194417,1901626,0.7739,152431139,0.03,0
MBS 2016-09,2016-04-22,2021-09,4904,515529371.001,156996635,1929030,2663870,1.2287,154332765,0.03,0
MBS 2016-09,2016-04-22,2021-08,4904,515529371.001,160096024,2332932,3099389,1.4572,156996635,0.03,0
MBS 2016-09,2016-04-22,2021-07,4904,515529371.001,162314398,1466162,2218374,0.9033,160096024,0.03,0
MBS 2016-09,2016-04-22,2021-06,4904,515529371.001,164796512,1721017,2482114,1.0443,162314398,0.03,0
MBS 2016-09,2016-04-22,2021-05,4904,515529371.001,168044842,2461220,3248330,1.4646,164796512,0.03,0
MBS 2016-09,2016-04-22,2021-04,4904,515529371.001,171898745,2996449,3853903,1.74,168044842,0.03,0
MBS 2016-09,2016-04-22,2021-03,4904,515529371.001,204134906,3435460,4553562,1.68,199581344,0.04,0
MBS 2016-09,2016-04-22,2021-02,4904,515529371.001,208100278,3132814,3965372,1.51,204134906,0.04,0
MBS 2016-09,2016-04-22,2021-01,4904,515529371.001,213524493,4409543,5424215,2.07,208100278,0.04,0
MBS 2016-08,2016-04-08,2022-06,13887,1431797224.553,330579640,2054528,3522652,0.6215,327056988,0.02,0
MBS 2016-08,2016-04-08,2022-05,13887,1431797224.553,335002491,2765794,4422851,0.8256,330579640,0.02,0
MBS 2016-08,2016-04-08,2022-04,13887,1431797224.553,338760359,2337000,3757868,0.6899,335002491,0.02,0
MBS 2016-08,2016-04-08,2022-03,13887,1431797224.553,342571257,2142834,3810898,0.6255,338760359,0.02,0
MBS 2016-08,2016-04-08,2022-02,13887,1431797224.553,346522227,2292067,3950970,0.6614,342571257,0.02,0
MBS 2016-08,2016-04-08,2022-01,13887,1431797224.553,350347852,2471657,3825625,0.7055,346522227,0.02,0
MBS 2016-08,2016-04-08,2021-12,13887,1431797224.553,354452361,2442105,4104509,0.689,350347852,0.02,0
MBS 2016-08,2016-04-08,2021-11,13887,1431797224.553,359717955,3661649,5265594,1.0179,354452361,0.02,0
MBS 2016-08,2016-04-08,2021-10,13887,1431797224.553,365473108,4247555,5755153,1.1622,359717955,0.03,0
MBS 2016-08,2016-04-08,2021-09,13887,1431797224.553,370753817,3713676,5280709,1.0017,365473108,0.03,0
MBS 2016-08,2016-04-08,2021-08,13887,1431797224.553,376703864,4343069,5950047,1.1529,370753817,0.03,0
MBS 2016-08,2016-04-08,2021-07,13887,1431797224.553,380917138,2617956,4213274,0.6873,376703864,0.03,0
MBS 2016-08,2016-04-08,2021-06,13887,1431797224.553,386961485,4436157,6044347,1.1464,380917138,0.03,0
MBS 2016-08,2016-04-08,2021-05,13887,1431797224.553,392978922,4375987,6017437,1.1135,386961485,0.03,0
MBS 2016-08,2016-04-08,2021-04,13887,1431797224.553,402247074,7524047,9268152,1.87,392978922,0.03,0
MBS 2016-08,2016-04-08,2021-03,13887,1431797224.553,554075412,7121341,9857205,1.29,544218207,0.04,0
MBS 2016-08,2016-04-08,2021-02,13887,1431797224.553,565883778,9793015,11808366,1.73,554075412,0.04,0
MBS 2016-08,2016-04-08,2021-01,13887,1431797224.553,576605015,8538345,10721237,1.48,565883778,0.04,0
MBS 2016-07,2016-03-18,2022-06,13265,1325782693.329,350073756,2157805,3781397,0.6164,346292359,0.03,0
MBS 2016-07,2016-03-18,2022-05,13265,1325782693.329,354426651,2546849,4352895,0.7186,350073756,0.03,0
MBS 2016-07,2016-03-18,2022-04,13265,1325782693.329,358081142,2048269,3654491,0.572,354426651,0.03,0
MBS 2016-07,2016-03-18,2022-03,13265,1325782693.329,362568287,2667793,4487145,0.7358,358081142,0.03,0
MBS 2016-07,2016-03-18,2022-02,13265,1325782693.329,367070795,2484920,4502508,0.677,362568287,0.03,0
MBS 2016-07,2016-03-18,2022-01,13265,1325782693.329,370994338,2490635,3923543,0.6713,367070795,0.03,0
MBS 2016-07,2016-03-18,2021-12,13265,1325782693.329,376011780,3302494,5017442,0.8783,370994338,0.03,0
MBS 2016-07,2016-03-18,2021-11,13265,1325782693.329,380279300,2400705,4267520,0.6313,376011780,0.03,0
MBS 2016-07,2016-03-18,2021-10,13265,1325782693.329,385138854,3300092,4859554,0.8569,380279300,0.03,0
MBS 2016-07,2016-03-18,2021-09,13265,1325782693.329,390814536,3958639,5675682,1.0129,385138854,0.03,0
MBS 2016-07,2016-03-18,2021-08,13265,1325782693.329,396312799,3692198,5498263,0.9316,390814536,0.03,0
MBS 2016-07,2016-03-18,2021-07,13265,1325782693.329,402722635,4689795,6409836,1.1645,396312799,0.03,0
MBS 2016-07,2016-03-18,2021-06,13265,1325782693.329,408951053,4439183,6228418,1.0855,402722635,0.03,0
MBS 2016-07,2016-03-18,2021-05,13265,1325782693.329,415776295,4996031,6825242,1.2016,408951053,0.03,0
MBS 2016-07,2016-03-18,2021-04,13265,1325782693.329,424978915,7375464,9202620,1.74,415776295,0.03,0
MBS 2016-07,2016-03-18,2021-03,13265,1325782693.329,434606668,7134706,9627753,1.64,424978915,0.03,0
MBS 2016-07,2016-03-18,2021-02,13265,1325782693.329,500607575,8894028,10839850,1.78,489767725,0.04,0
MBS 2016-07,2016-03-18,2021-01,13265,1325782693.329,510704621,8230596,10097046,1.61,500607575,0.04,0
MBS 2016-06,2016-03-04,2022-06,17046,1615790863.613,444642634,2351643,4675715,0.5289,439966919,0.03,0
MBS 2016-06,2016-03-04,2022-05,17046,1615790863.613,449147968,1991190,4505334,0.4433,444642634,0.03,0
MBS 2016-06,2016-03-04,2022-04,17046,1615790863.613,453745392,2482429,4597424,0.5471,449147968,0.03,0
MBS 2016-06,2016-03-04,2022-03,17046,1615790863.613,458512891,2278823,4767499,0.497,453745392,0.03,0
MBS 2016-06,2016-03-04,2022-02,17046,1615790863.613,465231332,4118931,6718441,0.8854,458512891,0.03,0
MBS 2016-06,2016-03-04,2022-01,17046,1615790863.613,469502644,2296166,4271312,0.4891,465231332,0.03,0
MBS 2016-06,2016-03-04,2021-12,17046,1615790863.613,476217375,4153724,6714731,0.8722,469502644,0.03,0
MBS 2016-06,2016-03-04,2021-11,17046,1615790863.613,483466708,4660367,7249333,0.9639,476217375,0.03,0
MBS 2016-06,2016-03-04,2021-10,17046,1615790863.613,489939130,4280134,6472422,0.8736,483466708,0.03,0
MBS 2016-06,2016-03-04,2021-09,17046,1615790863.613,497657144,5334840,7718014,1.072,489939130,0.03,0
MBS 2016-06,2016-03-04,2021-08,17046,1615790863.613,505282429,5144111,7625285,1.0181,497657144,0.03,0
MBS 2016-06,2016-03-04,2021-07,17046,1615790863.613,514886146,7142065,9603717,1.3871,505282429,0.03,0
MBS 2016-06,2016-03-04,2021-06,17046,1615790863.613,523304910,5931170,8418764,1.1334,514886146,0.03,0
MBS 2016-06,2016-03-04,2021-05,17046,1615790863.613,532403436,6571221,9098526,1.2343,523304910,0.03,0
MBS 2016-06,2016-03-04,2021-04,17046,1615790863.613,541148202,6116808,8744766,1.13,532403436,0.03,0
MBS 2016-06,2016-03-04,2021-03,17046,1615790863.613,553249684,8741395,12101482,1.58,541148202,0.03,0
MBS 2016-06,2016-03-04,2021-02,17046,1615790863.613,594454467,9421263,12266363,1.58,582188104,0.04,0
MBS 2016-06,2016-03-04,2021-01,17046,1615790863.613,606771238,9802644,12316771,1.62,594454467,0.04,0
MBS 2016-05,2016-02-19,2022-06,16991,1604954636.199,386885408,2226306,4260977,0.5754,382624431,0.02,0
MBS 2016-05,2016-02-19,2022-05,16991,1604954636.199,391586264,2436947,4700856,0.6223,386885408,0.02,0
MBS 2016-05,2016-02-19,2022-04,16991,1604954636.199,395378533,1968128,3792269,0.4978,391586264,0.02,0
MBS 2016-05,2016-02-19,2022-03,16991,1604954636.199,400624200,3136427,5245667,0.7829,395378533,0.02,0
MBS 2016-05,2016-02-19,2022-02,16991,1604954636.199,406177523,3282647,5553323,0.8082,400624200,0.02,0
MBS 2016-05,2016-02-19,2022-01,16991,1604954636.199,410659516,2634617,4481993,0.6416,406177523,0.03,0
MBS 2016-05,2016-02-19,2021-12,16991,1604954636.199,415977478,3055915,5317962,0.7346,410659516,0.03,0
MBS 2016-05,2016-02-19,2021-11,16991,1604954636.199,422343066,4060422,6365588,0.9614,415977478,0.03,0
MBS 2016-05,2016-02-19,2021-10,16991,1604954636.199,428124479,3849806,5781413,0.8992,422343066,0.03,0
MBS 2016-05,2016-02-19,2021-09,16991,1604954636.199,433793981,3526207,5669502,0.8129,428124479,0.03,0
MBS 2016-05,2016-02-19,2021-08,16991,1604954636.199,441367979,5295002,7573998,1.1997,433793981,0.03,0
MBS 2016-05,2016-02-19,2021-07,16991,1604954636.199,449336519,5864581,7968540,1.3052,441367979,0.03,0
MBS 2016-05,2016-02-19,2021-06,16991,1604954636.199,457947299,6319399,8610780,1.3799,449336519,0.03,0
